758373134	MAG	-33.5625	2.5625	-53.75
758373134	GYR	-0.05253441	-0.012217305	-0.012217305
758373144	ACC	-1.4173675	6.8282633	7.3071036
758373144	MAG	-33.6875	2.5625	-53.5625
758373144	GYR	-0.034208454	-0.0012217305	-0.017104227
758373154	ACC	-1.4460979	6.8569937	7.240066
758373154	MAG	-33.5625	2.8125	-53.5625
758373154	GYR	-0.012217305	0.0061086523	-0.014660765
758373164	ACC	-1.4460979	6.8569937	7.086837
758373164	MAG	-33.4375	2.6875	-53.3125
758373164	GYR	0.002443461	0.0061086523	-0.010995574
758373174	ACC	-1.4460979	6.8569937	6.991069
758373174	MAG	-33.4375	2.8125	-52.8125
758373174	GYR	0.0036651914	0.0073303827	-0.0073303827
758373184	ACC	-1.4269443	6.8665705	6.991069
758373184	MAG	-33.6875	2.8125	-53.0625
758373184	GYR	-0.0073303827	0.010995574	-0.0036651914
758373194	ACC	-1.484405	6.8569937	7.0485296
758373194	MAG	-33.8125	2.8125	-52.75
758373194	GYR	-0.019547688	0.012217305	-0.002443461
758373204	ACC	-1.4652514	6.8282633	7.07726
758373204	MAG	-34.125	2.6875	-52.25
758373204	GYR	-0.02932153	0.0073303827	-0.0012217305
758373214	ACC	-1.4173675	6.8282633	7.1059904
758373214	MAG	-33.8125	2.8125	-52.5
758373214	GYR	-0.032986723	0.0	-0.0012217305
758373224	ACC	-1.3982137	6.8186865	7.144298
758373224	MAG	-33.6875	2.9375	-52.75
758373224	GYR	-0.034208454	-0.004886922	-0.004886922
758373234	ACC	-1.436521	6.83784	7.1730285
758373234	MAG	-34.0	2.9375	-52.9375
758373234	GYR	-0.03176499	-0.0036651914	-0.012217305
758373244	ACC	-1.4748282	6.8186865	7.2209125
758373244	MAG	-33.6875	2.9375	-53.1875
758373244	GYR	-0.02565634	-0.0036651914	-0.015882496
758373254	ACC	-1.484405	6.8091097	7.2592196
758373254	MAG	-33.25	2.5625	-53.875
758373254	GYR	-0.002443461	-0.0012217305	-0.014660765
758373264	ACC	-1.484405	6.8282633	7.2113357
758373264	MAG	-33.25	2.4375	-53.75
758373264	GYR	0.009773844	-0.002443461	-0.009773844
758373274	ACC	-1.4748282	6.8282633	7.1059904
758373274	MAG	-33.6875	2.125	-53.75
758373274	GYR	0.008552114	-0.004886922	-0.0073303827
758373284	ACC	-1.4748282	6.83784	7.019799
758373284	MAG	-33.0	2.25	-53.875
758373284	GYR	0.0	-0.008552114	-0.004886922
758373294	ACC	-1.436521	6.83784	6.9719152
758373294	MAG	-33.4375	2.125	-53.5625
758373294	GYR	-0.012217305	-0.012217305	-0.002443461
758373304	ACC	-1.4556746	6.847417	7.0102224
758373304	MAG	-33.5625	2.5625	-53.75
758373304	GYR	-0.02443461	-0.018325957	0.0012217305
758373314	ACC	-1.4460979	6.847417	7.086837
758373314	MAG	-33.8125	2.6875	-53.75
758373314	GYR	-0.030543262	-0.021991149	0.002443461
758373324	ACC	-1.4173675	6.8091097	7.1634517
758373324	MAG	-33.5625	2.9375	-54.125
758373324	GYR	-0.02932153	-0.02321288	0.0036651914
758373334	ACC	-1.3599066	6.799533	7.153875
758373334	MAG	-33.8125	2.4375	-53.875
758373334	GYR	-0.021991149	-0.019547688	0.0012217305
758373344	ACC	-1.340753	6.8091097	7.1155677
758373344	MAG	-33.5625	2.6875	-53.875
758373344	GYR	-0.014660765	-0.012217305	-0.0036651914
758373354	ACC	-1.3790601	6.8091097	7.067683
758373354	MAG	-33.6875	2.6875	-53.4375
758373354	GYR	-0.010995574	-0.004886922	-0.008552114
758373364	ACC	-1.4269443	6.8186865	7.029376
758373364	MAG	-33.5625	2.25	-53.4375
758373364	GYR	-0.009773844	0.0	-0.010995574
758373374	ACC	-1.4460979	6.8186865	6.981492
758373374	MAG	-33.25	2.0	-52.625
758373374	GYR	-0.015882496	0.0	-0.0073303827
758373384	ACC	-1.4077905	6.799533	6.933608
758373384	MAG	-33.25	2.125	-52.625
758373384	GYR	-0.02565634	-0.002443461	-0.0036651914
758373394	ACC	-1.3790601	6.8186865	6.943185
758373394	MAG	-33.25	1.875	-52.75
758373394	GYR	-0.039095376	-0.0073303827	-0.0012217305
758373404	ACC	-1.436521	6.799533	7.1059904
758373404	MAG	-33.0	1.75	-53.0625
758373404	GYR	-0.05375614	-0.008552114	-0.0012217305
758373414	ACC	-1.4556746	6.8091097	7.28795
758373414	MAG	-33.125	2.125	-52.9375
758373414	GYR	-0.05497787	-0.014660765	0.0
758373424	ACC	-1.4077905	6.83784	7.3549876
758373424	MAG	-33.25	2.0	-53.4375
758373424	GYR	-0.047647487	-0.02565634	0.004886922
758373434	ACC	-1.3503298	6.8282633	7.3071036
758373434	MAG	-33.125	2.25	-53.4375
758373434	GYR	-0.030543262	-0.030543262	0.0036651914
758373444	ACC	-1.3215994	6.8186865	7.192182
758373444	MAG	-33.25	2.6875	-53.5625
758373444	GYR	-0.021991149	-0.02932153	-0.0036651914
758373454	ACC	-1.3503298	6.8282633	7.144298
758373454	MAG	-33.25	2.6875	-53.1875
758373454	GYR	-0.020769417	-0.02443461	-0.009773844
758373464	ACC	-1.388637	6.8186865	7.1155677
758373464	MAG	-33.4375	2.4375	-53.4375
758373464	GYR	-0.021991149	-0.021991149	-0.014660765
758373474	ACC	-1.3982137	6.8091097	7.038953
758373474	MAG	-33.4375	2.6875	-53.75
758373474	GYR	-0.02443461	-0.018325957	-0.015882496
758373484	ACC	-1.3982137	6.8091097	6.8665705
758373484	MAG	-33.125	2.6875	-54.0
758373484	GYR	-0.05009095	-0.02443461	-0.009773844
758373494	ACC	-1.4269443	6.7803793	6.7324953
758373494	MAG	-33.0	2.5625	-54.125
758373494	GYR	-0.081855945	-0.042760566	-0.0061086523
758373504	ACC	-1.4460979	6.7708025	6.694188
758373504	MAG	-33.25	2.5625	-54.125
758373504	GYR	-0.119729586	-0.065973446	-0.0036651914
758373514	ACC	-1.4173675	6.7803793	6.8282633
758373514	MAG	-33.25	2.8125	-54.375
758373514	GYR	-0.15393804	-0.072082095	-0.0012217305
758373524	ACC	-1.3024458	6.8091097	6.6846113
758373524	MAG	-33.25	2.8125	-53.875
758373524	GYR	-0.19181168	-0.072082095	-0.0036651914
758373534	ACC	-1.2449849	6.847417	5.93762
758373534	MAG	-33.6875	2.6875	-53.5625
758373534	GYR	-0.27855456	-0.096516706	-0.017104227
758373544	ACC	-1.3024458	6.847417	5.161899
758373544	MAG	-33.25	2.5625	-53.4375
758373544	GYR	-0.45081854	-0.16982053	-0.03176499
758373554	ACC	-1.4077905	6.799533	4.501099
758373554	MAG	-33.4375	2.8125	-53.875
758373554	GYR	-0.70005155	-0.2919936	-0.037873644
758373564	ACC	-1.5035586	6.655881	4.4340615
758373564	MAG	-33.4375	3.125	-53.5625
758373564	GYR	-0.98593646	-0.42271873	-0.037873644
758373574	ACC	-1.4460979	6.4260373	4.855441
758373574	MAG	-33.8125	3.5	-53.875
758373574	GYR	-1.2498302	-0.5351179	-0.03176499
758373584	ACC	-1.3790601	6.1770406	5.3821654
758373584	MAG	-34.0	4.0625	-54.125
758373584	GYR	-1.4514158	-0.6181956	-0.02932153
758373594	ACC	-1.2066777	5.995081	5.9567738
758373594	MAG	-34.8125	4.625	-54.5625
758373594	GYR	-1.6016886	-0.6658431	-0.030543262
758373604	ACC	-0.9768343	5.841852	6.157887
758373604	MAG	-35.0625	4.875	-54.6875
758373604	GYR	-1.7214183	-0.68294734	-0.037873644
758373614	ACC	-0.80445176	5.746084	5.7748146
758373614	MAG	-35.25	5.75	-54.8125
758373614	GYR	-1.8533652	-0.68294734	-0.05497787
758373624	ACC	-0.842759	5.449203	5.1810527
758373624	MAG	-35.5	6.8125	-54.8125
758373624	GYR	-2.0537288	-0.7574729	-0.07941248
758373634	ACC	-0.91937345	4.999093	5.00867
758373634	MAG	-36.0625	7.9375	-54.6875
758373634	GYR	-2.32984	-0.88453287	-0.09407324
758373644	ACC	-0.9959879	4.663905	5.631162
758373644	MAG	-36.3125	9.1875	-54.5625
758373644	GYR	-2.6120598	-1.0189232	-0.087964594
758373654	ACC	-0.842759	4.280833	6.5505357
758373654	MAG	-36.75	10.6875	-54.6875
758373654	GYR	-2.8160887	-1.1117747	-0.06719518
758373664	ACC	-0.9768343	4.0797195	7.4028716
758373664	MAG	-37.1875	11.5	-54.8125
758373664	GYR	-2.9260445	-1.1704178	-0.035430185
758373674	ACC	-0.5746084	3.7062242	8.303091
758373674	MAG	-37.5625	12.3125	-55.0625
758373674	GYR	-2.9626963	-1.174083	0.009773844
758373684	ACC	-0.31603462	3.4572272	8.714894
758373684	MAG	-38.125	13.4375	-55.5
758373684	GYR	-2.9443705	-1.1716396	0.043982297
758373694	ACC	-0.16280572	3.3135753	8.839393
758373694	MAG	-38.9375	14.6875	-55.625
758373694	GYR	-2.9248228	-1.1667526	0.05375614
758373704	ACC	-0.047884032	2.920926	9.605537
758373704	MAG	-39.5	15.9375	-55.5
758373704	GYR	-2.910162	-1.1753048	0.05864306
758373714	ACC	0.12449849	2.6527755	10.888829
758373714	MAG	-40.0625	17.5625	-55.5
758373714	GYR	-2.8710666	-1.1655309	0.06841691
758373724	ACC	0.40222588	2.5761611	11.9614315
758373724	MAG	-40.5	19.375	-55.1875
758373724	GYR	-2.515543	-0.9908234	0.064751714
758373734	ACC	0.5746084	2.566584	12.50731
758373734	MAG	-40.75	20.875	-54.9375
758373734	GYR	-2.2198842	-0.82833326	0.042760566
758373744	ACC	0.6799533	2.5091233	12.593501
758373744	MAG	-40.9375	22.125	-54.6875
758373744	GYR	-1.9058995	-0.657291	0.012217305
758373754	ACC	0.47884035	2.585738	12.421119
758373754	MAG	-41.1875	23.25	-54.25
758373754	GYR	-1.627345	-0.5253441	-0.0073303827
758373764	ACC	0.19153613	2.585738	12.306197
758373764	MAG	-41.875	24.0625	-54.25
758373764	GYR	-1.386664	-0.4166101	0.0012217305
758373774	ACC	0.08619126	2.6527755	12.124237
758373774	MAG	-42.4375	24.875	-54.25
758373774	GYR	-1.1765264	-0.30543262	0.02932153
758373784	ACC	0.038307227	2.6240451	11.999739
758373784	MAG	-42.875	25.4375	-53.75
758373784	GYR	-1.0005972	-0.23090705	0.05742133
758373794	ACC	0.05746084	2.528277	12.0571995
758373794	MAG	-43.4375	25.8125	-53.5625
758373794	GYR	-0.84788096	-0.19181168	0.080634214
758373804	ACC	0.1340753	2.5187001	12.028469
758373804	MAG	-43.6875	26.5	-53.875
758373804	GYR	-0.70005155	-0.17715092	0.095294975
758373814	ACC	0.36391866	2.4037786	11.674128
758373814	MAG	-43.6875	27.0625	-53.4375
758373814	GYR	-0.55833083	-0.17592919	0.09285152
758373824	ACC	0.4213795	2.3654714	11.386824
758373824	MAG	-43.6875	27.25	-53.4375
758373824	GYR	-0.43860123	-0.18325958	0.07941248
758373834	ACC	0.46926352	2.336741	11.434708
758373834	MAG	-43.5625	27.25	-53.875
758373834	GYR	-0.32375857	-0.1649336	0.061086524
758373844	ACC	0.47884035	2.3463178	11.18571
758373844	MAG	-43.4375	27.9375	-53.875
758373844	GYR	-0.19303341	-0.12217305	0.036651913
758373854	ACC	0.38307226	2.3463178	10.716447
758373854	MAG	-43.5625	27.75	-53.5625
758373854	GYR	-0.080634214	-0.08307767	0.013439035
758373864	ACC	0.35434186	2.2888567	10.342952
758373864	MAG	-43.6875	28.0625	-53.3125
758373864	GYR	-0.0012217305	-0.043982297	-0.0036651914
758373874	ACC	0.29688102	2.2697031	10.04607
758373874	MAG	-43.8125	27.9375	-53.3125
758373874	GYR	0.05742133	-0.0073303827	-0.013439035
758373884	ACC	0.23942018	2.2505496	9.883265
758373884	MAG	-44.125	28.1875	-52.625
758373884	GYR	0.10140363	0.02321288	-0.019547688
758373894	ACC	0.19153613	2.2409728	9.739613
758373894	MAG	-44.25	27.625	-52.375
758373894	GYR	0.13194689	0.04520403	-0.020769417
758373904	ACC	0.20111294	2.2601264	9.634268
758373904	MAG	-44.25	27.5	-52.625
758373904	GYR	0.15027285	0.05864306	-0.020769417
758373914	ACC	0.22984336	2.2505496	9.251195
758373914	MAG	-44.375	27.25	-53.1875
758373914	GYR	0.14905111	0.062308256	-0.02443461
758373924	ACC	0.20111294	2.2122424	8.916007
758373924	MAG	-44.25	27.0625	-52.75
758373924	GYR	0.12461651	0.04520403	-0.030543262
758373934	ACC	0.15322891	2.2218192	8.8777
758373934	MAG	-44.25	26.8125	-53.3125
758373934	GYR	0.06841691	0.014660765	-0.030543262
758373944	ACC	0.08619126	2.2601264	8.954314
758373944	MAG	-44.25	26.9375	-53.5625
758373944	GYR	0.014660765	-0.012217305	-0.02687807
758373954	ACC	0.02873042	2.2218192	9.241618
758373954	MAG	-44.375	27.0625	-53.3125
758373954	GYR	-0.05497787	-0.04642576	-0.014660765
758373964	ACC	0.05746084	2.2409728	9.509769
758373964	MAG	-44.5	27.0625	-53.0625
758373964	GYR	-0.05375614	-0.047647487	-0.008552114
758373974	ACC	0.08619126	2.2409728	9.749189
758373974	MAG	-44.5	26.9375	-53.4375
758373974	GYR	-0.034208454	-0.036651913	-0.0012217305
758373984	ACC	0.1340753	2.2409728	9.950302
758373984	MAG	-44.8125	27.0625	-53.4375
758373984	GYR	0.0	-0.017104227	0.002443461
758373994	ACC	0.17238252	2.2409728	10.208876
758373994	MAG	-44.8125	27.0625	-53.3125
758373994	GYR	0.05864306	0.017104227	0.0012217305
758374004	ACC	0.19153613	2.2697031	10.5440645
758374004	MAG	-44.8125	26.8125	-53.4375
758374004	GYR	0.15027285	0.065973446	0.0012217305
758374014	ACC	0.22984336	2.327164	10.850522
758374014	MAG	-44.375	26.9375	-53.5625
758374014	GYR	0.2724459	0.12705997	0.002443461
758374024	ACC	0.21068975	2.4037786	11.089942
758374024	MAG	-44.5	27.375	-53.3125
758374024	GYR	0.41538835	0.2003638	0.002443461
758374034	ACC	0.19153613	2.4708161	11.33894
758374034	MAG	-44.25	27.1875	-53.1875
758374034	GYR	0.5693264	0.28099802	0.008552114
758374044	ACC	0.18195933	2.5474305	11.501745
758374044	MAG	-44.125	27.1875	-53.4375
758374044	GYR	0.7305948	0.3652974	0.013439035
758374054	ACC	0.16280572	2.6240451	11.760319
758374054	MAG	-43.9375	27.1875	-53.1875
758374054	GYR	0.89552844	0.44348815	0.017104227
758374064	ACC	0.05746084	2.719813	12.028469
758374064	MAG	-43.9375	26.375	-53.1875
758374064	GYR	1.0726794	0.5204572	0.02565634
758374074	ACC	0.0	2.8443117	12.095507
758374074	MAG	-43.8125	25.8125	-53.3125
758374074	GYR	1.2632693	0.57176983	0.037873644
758374084	ACC	0.009576807	2.920926	11.674128
758374084	MAG	-43.25	25.4375	-53.1875
758374084	GYR	1.4477506	0.58276546	0.05497787
758374094	ACC	0.08619126	2.9879637	10.984597
758374094	MAG	-43.125	24.4375	-53.1875
758374094	GYR	1.5919148	0.5681047	0.064751714
758374104	ACC	0.076614454	3.1124623	10.237606
758374104	MAG	-42.5625	23.75	-53.75
758374104	GYR	1.672549	0.55588734	0.06352998
758374114	ACC	0.16280572	3.265691	9.576807
758374114	MAG	-42.1875	23.25	-53.75
758374114	GYR	1.6933185	0.54000485	0.05375614
758374124	ACC	0.08619126	3.41892	9.203311
758374124	MAG	-41.625	22.5625	-54.0
758374124	GYR	1.6627752	0.5204572	0.030543262
758374134	ACC	-0.16280572	3.5625722	9.136273
758374134	MAG	-41.4375	21.5625	-54.125
758374134	GYR	1.6065756	0.5180137	0.004886922
758374144	ACC	-0.31603462	3.6583402	8.925584
758374144	MAG	-41.0625	20.875	-54.375
758374144	GYR	1.563815	0.52290064	-0.004886922
758374154	ACC	-0.30645782	3.7349546	8.734048
758374154	MAG	-40.9375	20.3125	-54.6875
758374154	GYR	1.5296066	0.5094616	0.0
758374164	ACC	-0.35434186	3.821146	8.772355
758374164	MAG	-40.9375	19.625	-55.1875
758374164	GYR	1.4880677	0.48380527	0.0012217305
758374174	ACC	-0.4213795	3.9552212	8.66701
758374174	MAG	-40.5	18.6875	-55.1875
758374174	GYR	1.4563028	0.46303585	0.0036651914
758374184	ACC	-0.45010993	4.0701427	8.437167
758374184	MAG	-40.1875	18.125	-55.625
758374184	GYR	1.4074335	0.4166101	0.009773844
758374194	ACC	-0.41180268	4.185065	8.111555
758374194	MAG	-39.8125	17.1875	-55.375
758374194	GYR	1.354899	0.39828414	0.012217305
758374204	ACC	-0.38307226	4.261679	7.747637
758374204	MAG	-39.8125	16.3125	-55.1875
758374204	GYR	1.2754866	0.37873644	0.0073303827
758374214	ACC	-0.34476504	4.367024	7.345411
758374214	MAG	-39.375	15.5	-54.9375
758374214	GYR	1.1679744	0.35796702	-0.0061086523
758374224	ACC	-0.36391866	4.5298295	7.019799
758374224	MAG	-39.5	14.9375	-55.375
758374224	GYR	1.0384709	0.33231068	-0.02321288
758374234	ACC	-0.47884035	4.6351743	7.019799
758374234	MAG	-38.9375	14.375	-55.375
758374234	GYR	0.89797187	0.3042109	-0.035430185
758374244	ACC	-0.641646	4.7788267	7.153875
758374244	MAG	-38.6875	14.125	-55.75
758374244	GYR	0.7648033	0.2761111	-0.036651913
758374254	ACC	-0.7469909	4.8841715	7.374141
758374254	MAG	-38.4375	13.5625	-55.5
758374254	GYR	0.65118235	0.24190263	-0.032986723
758374264	ACC	-0.79487497	4.9703627	7.603985
758374264	MAG	-38.125	13.4375	-55.625
758374264	GYR	0.55588734	0.204029	-0.021991149
758374274	ACC	-0.78529817	5.0278234	7.8529816
758374274	MAG	-37.5625	13.0	-55.375
758374274	GYR	0.48258352	0.1685988	-0.009773844
758374284	ACC	-0.7661445	5.094861	8.073248
758374284	MAG	-37.875	12.75	-55.375
758374284	GYR	0.43127087	0.15149458	0.0
758374294	ACC	-0.78529817	5.142745	8.1881695
758374294	MAG	-37.6875	12.75	-55.1875
758374294	GYR	0.4007276	0.14660765	0.0036651914
758374304	ACC	-0.7182605	5.2002063	8.130709
758374304	MAG	-37.5625	12.875	-55.75
758374304	GYR	0.37629297	0.13439035	0.0073303827
758374314	ACC	-0.6991069	5.21936	8.015787
758374314	MAG	-38.0	12.625	-55.375
758374314	GYR	0.34697145	0.12217305	0.0036651914
758374324	ACC	-0.8331822	5.2480903	8.0445175
758374324	MAG	-38.25	12.5	-55.375
758374324	GYR	0.31398472	0.118507855	-0.0036651914
758374334	ACC	-0.7757214	5.3247046	8.054094
758374334	MAG	-38.4375	12.5	-55.375
758374334	GYR	0.28344148	0.11606439	-0.0036651914
758374344	ACC	-0.7469909	5.3342814	8.063671
758374344	MAG	-38.4375	11.9375	-55.625
758374344	GYR	0.25534168	0.10873401	-0.002443461
758374354	ACC	-0.79487497	5.363012	8.082825
758374354	MAG	-38.4375	11.375	-55.375
758374354	GYR	0.2284636	0.09285152	-0.0073303827
758374364	ACC	-0.82360536	5.3821654	8.1402855
758374364	MAG	-38.0	11.5	-55.625
758374364	GYR	0.2003638	0.07696902	-0.010995574
758374374	ACC	-0.8810662	5.4204726	8.169016
758374374	MAG	-37.875	11.625	-55.625
758374374	GYR	0.17104226	0.06963864	-0.010995574
758374384	ACC	-0.8714894	5.4300494	8.1402855
758374384	MAG	-37.6875	11.25	-55.625
758374384	GYR	0.13805555	0.04642576	-0.0073303827
758374394	ACC	-0.7565677	5.391742	8.034941
758374394	MAG	-38.125	11.5	-55.0625
758374394	GYR	0.10140363	0.019547688	-0.002443461
758374404	ACC	-0.7374141	5.3821654	8.073248
758374404	MAG	-38.125	11.9375	-55.5
758374404	GYR	0.05864306	0.0073303827	0.0
758374414	ACC	-0.7278373	5.3342814	8.207323
758374414	MAG	-38.4375	11.8125	-55.75
758374414	GYR	0.021991149	-0.0061086523	-0.0036651914
758374424	ACC	-0.842759	5.315128	8.418014
758374424	MAG	-38.8125	11.8125	-55.375
758374424	GYR	0.002443461	-0.0012217305	-0.010995574
758374434	ACC	-0.7661445	5.315128	8.408437
758374434	MAG	-38.8125	11.9375	-55.5
758374434	GYR	0.012217305	-0.0073303827	-0.008552114
758374444	ACC	-0.6895301	5.267244	8.236053
758374444	MAG	-38.6875	11.9375	-55.75
758374444	GYR	0.017104227	0.0	-0.012217305
758374454	ACC	-0.7182605	5.257667	8.1402855
758374454	MAG	-38.4375	11.375	-55.5
758374454	GYR	0.010995574	0.012217305	-0.017104227
758374464	ACC	-0.8523358	5.2768207	8.274361
758374464	MAG	-38.25	11.375	-55.375
758374464	GYR	0.0036651914	0.019547688	-0.017104227
758374474	ACC	-0.842759	5.305551	8.418014
758374474	MAG	-37.875	11.25	-55.75
758374474	GYR	0.0061086523	0.02443461	-0.0036651914
758374484	ACC	-0.7278373	5.2768207	8.446744
758374484	MAG	-37.875	11.375	-55.75
758374484	GYR	0.019547688	0.036651913	0.0036651914
758374494	ACC	-0.6703765	5.267244	8.437167
758374494	MAG	-38.0	11.375	-55.375
758374494	GYR	0.036651913	0.05497787	0.002443461
758374504	ACC	-0.7374141	5.315128	8.37013
758374504	MAG	-38.25	11.5	-55.0625
758374504	GYR	0.05375614	0.07086037	0.0
758374514	ACC	-0.8810662	5.4779334	8.418014
758374514	MAG	-37.875	11.25	-54.6875
758374514	GYR	0.06719518	0.09040806	0.002443461
758374524	ACC	-0.9864111	5.602432	8.350976
758374524	MAG	-37.875	11.125	-54.25
758374524	GYR	0.09040806	0.12583824	0.009773844
758374534	ACC	-0.90979666	5.506664	8.24563
758374534	MAG	-37.875	11.125	-54.375
758374534	GYR	0.09040806	0.12950343	0.021991149
758374544	ACC	-0.8331822	5.439626	8.178593
758374544	MAG	-37.1875	10.9375	-54.8125
758374544	GYR	0.080634214	0.118507855	0.02565634
758374554	ACC	-0.7757214	5.4779334	8.178593
758374554	MAG	-37.0	10.9375	-54.9375
758374554	GYR	0.065973446	0.10629055	0.020769417
758374564	ACC	-0.8331822	5.592855	8.111555
758374564	MAG	-37.1875	11.125	-55.375
758374564	GYR	0.05009095	0.1001819	0.014660765
758374574	ACC	-0.82360536	5.583278	7.97748
758374574	MAG	-37.1875	10.8125	-55.75
758374574	GYR	0.032986723	0.11362094	0.012217305
758374584	ACC	-0.9576807	5.497087	7.8050976
758374584	MAG	-37.1875	10.5625	-55.5
758374584	GYR	0.0061086523	0.13072516	0.013439035
758374594	ACC	-0.92895025	5.353435	8.025364
758374594	MAG	-37.4375	10.25	-55.875
758374594	GYR	-0.05131268	0.10873401	0.020769417
758374604	ACC	-0.62249243	5.0661306	8.590396
758374604	MAG	-37.3125	10.375	-56.0
758374604	GYR	-0.1282817	0.021991149	0.030543262
758374614	ACC	-0.33518824	5.0182467	9.232041
758374614	MAG	-37.1875	10.25	-56.0
758374614	GYR	-0.17592919	-0.11484266	0.018325957
758374624	ACC	-0.50757074	5.3342814	9.394848
758374624	MAG	-36.875	11.25	-56.3125
758374624	GYR	-0.14782938	-0.19425514	-0.020769417
758374634	ACC	-1.0821792	5.631162	9.088389
758374634	MAG	-36.75	11.375	-56.6875
758374634	GYR	-0.04520403	-0.1282817	-0.056199603
758374644	ACC	-1.3503298	5.5641246	8.456321
758374644	MAG	-37.0	11.625	-56.4375
758374644	GYR	0.06963864	-0.018325957	-0.05009095
758374654	ACC	-1.0151415	5.449203	7.9104424
758374654	MAG	-36.875	11.5	-56.3125
758374654	GYR	0.08307767	0.0	0.03176499
758374664	ACC	-0.6512229	5.315128	8.0445175
758374664	MAG	-37.0	11.375	-56.125
758374664	GYR	0.02565634	-0.014660765	0.036651913
758374674	ACC	-0.5650316	5.3342814	8.42759
758374674	MAG	-37.4375	10.375	-56.0
758374674	GYR	0.0036651914	-0.014660765	0.019547688
758374684	ACC	-0.6607997	5.363012	8.571242
758374684	MAG	-37.5625	10.25	-55.75
758374684	GYR	0.010995574	-0.004886922	-0.002443461
758374694	ACC	-0.8523358	5.363012	8.456321
758374694	MAG	-37.1875	10.6875	-55.625
758374694	GYR	0.02443461	-0.009773844	-0.013439035
758374704	ACC	-0.93852705	5.3725886	8.322245
758374704	MAG	-37.1875	10.9375	-55.375
758374704	GYR	0.02932153	-0.02321288	-0.010995574
758374714	ACC	-0.93852705	5.3725886	8.293514
758374714	MAG	-37.3125	11.125	-55.1875
758374714	GYR	0.03176499	-0.02932153	-0.004886922
758374724	ACC	-0.8331822	5.3725886	8.255207
758374724	MAG	-37.4375	11.5	-54.9375
758374724	GYR	0.040317107	-0.021991149	-0.0073303827
758374734	ACC	-0.80445176	5.363012	8.226477
758374734	MAG	-37.3125	11.5	-55.0625
758374734	GYR	0.04520403	-0.012217305	-0.013439035
758374744	ACC	-0.82360536	5.353435	8.101978
758374744	MAG	-37.4375	11.5	-54.9375
758374744	GYR	0.042760566	-0.004886922	-0.020769417
758374754	ACC	-0.8810662	5.363012	8.054094
758374754	MAG	-37.875	10.9375	-55.0625
758374754	GYR	0.02565634	-0.0061086523	-0.02443461
758374764	ACC	-0.9672575	5.391742	8.130709
758374764	MAG	-37.6875	11.25	-55.375
758374764	GYR	0.0073303827	-0.012217305	-0.021991149
758374774	ACC	-0.93852705	5.410896	8.2169
758374774	MAG	-37.3125	10.8125	-55.5
758374774	GYR	-0.0061086523	-0.015882496	-0.014660765
758374784	ACC	-0.82360536	5.4204726	8.1881695
758374784	MAG	-37.3125	10.9375	-55.375
758374784	GYR	-0.014660765	-0.018325957	-0.0073303827
758374794	ACC	-0.81402856	5.391742	8.2169
758374794	MAG	-37.1875	10.25	-55.625
758374794	GYR	-0.019547688	-0.013439035	-0.0073303827
758374804	ACC	-0.8523358	5.4204726	8.341399
758374804	MAG	-37.0	10.6875	-56.0
758374804	GYR	-0.028099801	-0.0036651914	-0.008552114
758374814	ACC	-0.90021986	5.45878	8.494628
758374814	MAG	-37.0	10.5625	-55.875
758374814	GYR	-0.02687807	0.0012217305	-0.004886922
758374824	ACC	-0.82360536	5.449203	8.504205
758374824	MAG	-37.1875	10.8125	-56.0
758374824	GYR	-0.017104227	0.0012217305	0.0036651914
758374834	ACC	-0.79487497	5.4300494	8.437167
758374834	MAG	-37.0	10.8125	-55.875
758374834	GYR	-0.0061086523	0.0	0.002443461
758374844	ACC	-0.81402856	5.4300494	8.37013
758374844	MAG	-37.0	10.8125	-55.75
758374844	GYR	0.0036651914	0.004886922	-0.0012217305
758374854	ACC	-0.8523358	5.439626	8.408437
758374854	MAG	-37.0	10.6875	-55.375
758374854	GYR	0.0036651914	0.008552114	-0.002443461
758374864	ACC	-0.90979666	5.439626	8.542512
758374864	MAG	-37.3125	10.5625	-55.625
758374864	GYR	0.002443461	0.010995574	-0.002443461
758374874	ACC	-0.90021986	5.449203	8.542512
758374874	MAG	-37.3125	10.8125	-55.375
758374874	GYR	0.0073303827	0.0061086523	-0.0012217305
758374884	ACC	-0.81402856	5.410896	8.418014
758374884	MAG	-37.3125	10.8125	-55.5
758374884	GYR	0.020769417	-0.0061086523	0.0036651914
758374894	ACC	-0.82360536	5.401319	8.283937
758374894	MAG	-37.3125	11.5	-55.625
758374894	GYR	0.02932153	-0.0073303827	-0.0036651914
758374904	ACC	-0.8523358	5.391742	8.207323
758374904	MAG	-37.1875	11.9375	-55.625
758374904	GYR	0.019547688	-0.010995574	-0.004886922
758374914	ACC	-0.8619126	5.4204726	8.130709
758374914	MAG	-36.875	12.1875	-55.1875
758374914	GYR	0.0036651914	-0.010995574	-0.0036651914
758374924	ACC	-0.8619126	5.439626	8.178593
758374924	MAG	-36.75	12.0625	-55.5
758374924	GYR	-0.013439035	-0.015882496	0.0
758374934	ACC	-0.8619126	5.410896	8.341399
758374934	MAG	-36.75	12.0625	-55.375
758374934	GYR	-0.019547688	-0.014660765	0.0061086523
758374944	ACC	-0.7278373	5.391742	8.418014
758374944	MAG	-36.75	11.9375	-55.375
758374944	GYR	-0.0061086523	-0.017104227	0.008552114
758374954	ACC	-0.6703765	5.3821654	8.360553
